StudentID,CourseID
20170080,20
20170080,21
20170080,22
20170080,25
20170080,176
20170080,177
20170080,178
20170080,6
20170080,12
20170080,17
20170080,23
20170080,24
20170080,26
20170080,27
20170080,29
20170080,32
20170080,40
20170080,48
20170080,49
20170080,50
20170080,51
20170080,52
20170080,53
20170080,55
20170080,56
20170080,57
20170080,75
20170080,82
20170080,71
20170080,58
20170080,66
20170080,62
20170080,73
20170080,64
20170086,1
20170086,2
20170086,3
20170086,4
20170086,5
20170086,7
20170086,8
20170086,9
20170086,10
20170086,11
20170086,13
20170086,14
20170086,15
20170086,16
20170086,18
20170086,19
20170086,20
20170086,21
20170086,22
20170086,25
20170086,176
20170086,177
20170086,178
20170086,6
20170086,12
20170086,17
20170086,23
20170086,24
20170086,26
20170086,27
20170086,29
20170086,32
20170086,40
20170086,48
20170086,49
20170086,50
20170086,51
20170086,52
20170086,53
20170086,55
20170086,56
20170086,57
20170086,75
20170086,82
20170086,60
20170086,58
20170086,71
20170086,70
20170086,64
20170086,61
20170089,1
20170089,2
20170089,3
20170089,4
20170089,5
20170089,7
20170089,8
20170089,9
20170089,10
20170089,11
20170089,13
20170089,14
20170089,15
20170089,16
20170089,18
20170089,19
20170089,20
20170089,21
20170089,22
20170089,25
20170089,176
20170089,177
20170089,178
20170089,6
20170089,12
20170089,17
20170089,23
20170089,24
20170089,26
20170089,27
20170089,29
20170089,32
20170089,40
20170089,48
20170089,49
20170089,50
20170089,51
20170089,52
20170089,53
20170089,55
20170089,56
20170089,57
20170089,75
20170089,82
20170089,64
20170089,74
20170089,68
20170089,66
20170089,62
20170089,67
20170100,1
20170100,2
20170100,3
20170100,4
20170100,5
20170100,7
20170100,8
20170100,9
20170100,10
20170100,11
20170100,13
20170100,14
20170100,15
20170100,16
20170100,18
20170100,19
20170100,20
20170100,21
20170100,22
20170100,25
20170100,176
20170100,177
20170100,178
20170100,6
20170100,12
20170100,17
20170100,23
20170100,24
20170100,26
20170100,27
20170100,29
20170100,32
20170100,40
20170100,48
20170100,49
20170100,50
20170100,51
20170100,52
20170100,53
20170100,55
20170100,56
20170100,57
20170100,75
20170100,82
20170100,65
20170100,64
20170100,59
20170100,68
20170100,73
20170100,70
20170101,1
20170101,2
20170101,3
20170101,4
20170101,5
20170101,7
20170101,8
20170101,9
20170101,10
20170101,11
20170101,13
20170101,14
20170101,15
20170101,16
20170101,18
20170101,19
20170101,20
20170101,21
20170101,22
20170101,25
20170101,176
20170101,177
20170101,178
20170101,6
20170101,12
20170101,17
20170101,23
20170101,24
20170101,26
20170101,27
20170101,29
20170101,32
20170101,40
20170101,48
20170101,49
20170101,50
20170101,51
20170101,52
20170101,53
20170101,55
20170101,56
20170101,57
20170101,75
20170101,82
20170101,73
20170101,58
20170101,61
20170101,68
20170101,66
20170101,70
20170102,1
20170102,2
20170102,3
20170102,4
20170102,5
20170102,7
20170102,8
20170102,9
20170102,10
20170102,11
20170102,13
20170102,14
20170102,15
20170102,16
20170102,18
20170102,19
20170102,20
20170102,21
20170102,22
20170102,25
20170102,176
20170102,177
20170102,178
20170102,6
20170102,12
20170102,17
20170102,23
20170102,24
20170102,26
20170102,27
20170102,29
20170102,32
20170102,40
20170102,48
20170102,49
20170102,50
20170102,51
20170102,52
20170102,53
20170102,55
20170102,56
20170102,57
20170102,75
20170102,82
20170102,72
20170102,63
20170102,73
20170102,67
20170102,62
20170102,58
20170103,1
20170103,2
20170103,3
20170103,4
20170103,5
20170103,7
20170103,8
20170103,9
20170103,10
20170103,11
20170103,13
20170103,14
20170103,15
20170103,16
20170103,18
20170103,19
20170103,20
20170103,21
20170103,22
20170103,25
20170103,176
20170103,177
20170103,178
20170103,6
20170103,12
20170103,17
20170103,23
20170103,24
20170103,26
20170103,27
20170103,29
20170103,32
20170103,40
20170103,48
20170103,49
20170103,50
20170103,51
20170103,52
20170103,53
20170103,55
20170103,56
20170103,57
20170103,75
20170103,82
20170103,73
20170103,69
20170103,59
20170103,71
20170103,63
20170103,61
20170111,1
20170111,2
20170111,3
20170111,4
20170111,5
20170111,7
20170111,8
20170111,9
20170111,10
20170111,11
20170111,13
20170111,14
20170111,15
20170111,16
20170111,18
20170111,19
20170111,20
20170111,21
20170111,22
20170111,25
20170111,176
20170111,177
20170111,178
20170111,6
20170111,12
20170111,17
20170111,23
20170111,24
20170111,26
20170111,27
20170111,29
20170111,32
20170111,40
20170111,48
20170111,49
20170111,50
20170111,51
20170111,52
20170111,53
20170111,55
20170111,56
20170111,57
20170111,75
20170111,82
20170111,68
20170111,63
20170111,74
20170111,59
20170111,66
20170111,64
20170116,1
20170116,2
20170116,3
20170116,4
20170116,5
20170116,7
20170116,8
20170116,9
20170116,10
20170116,11
20170116,13
20170116,14
20170116,15
20170116,16
20170116,18
20170116,19
20170116,20
20170116,21
20170116,22
20170116,25
20170116,176
20170116,177
20170116,178
20170116,6
20170116,12
20170116,17
20170116,23
20170116,24
20170116,26
20170116,27
20170116,29
20170116,32
20170116,40
20170116,48
20170116,49
20170116,50
20170116,51
20170116,52
20170116,53
20170116,55
20170116,56
20170116,57
20170116,75
20170116,82
20170116,68
20170116,72
20170116,61
20170116,65
20170116,60
20170116,70
20170129,1
20170129,2
20170129,3
20170129,4
20170129,5
20170129,7
20170129,8
20170129,9
20170129,10
20170129,11
20170129,13
20170129,14
20170129,15
20170129,16
20170129,18
20170129,19
20170129,20
20170129,21
20170129,22
20170129,25
20170129,176
20170129,177
20170129,178
20170129,6
20170129,12
20170129,17
20170129,23
20170129,24
20170129,26
20170129,27
20170129,29
20170129,32
20170129,40
20170129,48
20170129,49
20170129,50
20170129,51
20170129,52
20170129,53
20170129,55
20170129,56
20170129,57
20170129,75
20170129,82
20170129,69
20170129,73
20170129,74
20170129,71
20170129,66
20170129,58
20170130,1
20170130,2
20170130,3
20170130,4
20170130,5
20170130,7
20170130,8
20170130,9
20170130,10
20170130,11
20170130,13
20170130,14
20170130,15
20170130,16
20170130,18
20170130,19
20170130,20
20170130,21
20170130,22
20170130,25
20170130,176
20170130,177
20170130,178
20170130,6
20170130,12
20170130,17
20170130,23
20170130,24
20170130,26
20170130,27
20170130,29
20170130,32
20170130,40
20170130,48
20170130,49
20170130,50
20170130,51
20170130,52
20170130,53
20170130,55
20170130,56
20170130,57
20170130,75
20170130,82
20170130,58
20170130,63
20170130,59
20170130,74
20170130,73
20170130,62
20170138,1
20170138,2
20170138,3
20170138,4
20170138,5
20170138,7
20170138,8
20170138,9
20170138,10
20170138,11
20170138,13
20170138,14
20170138,15
20170138,16
20170138,18
20170138,19
20170138,20
20170138,21
20170138,22
20170138,25
20170138,176
20170138,177
20170138,178
20170138,6
20170138,12
20170138,17
20170138,23
20170138,24
20170138,26
20170138,27
20170138,29
20170138,32
20170138,40
20170138,48
20170138,49
20170138,50
20170138,51
20170138,52
20170138,53
20170138,55
20170138,56
20170138,57
20170138,75
20170138,82
20170138,60
20170138,61
20170138,58
20170138,69
20170138,70
20170138,62
20170139,1
20170139,2
20170139,3
20170139,4
20170139,5
20170139,7
20170139,8
20170139,9
20170139,10
20170139,11
20170139,13
20170139,14
20170139,15
20170139,16
20170139,18
20170139,19
20170139,20
20170139,21
20170139,22
20170139,25
20170139,176
20170139,177
20170139,178
20170139,6
20170139,12
20170139,17
20170139,23
20170139,24
20170139,26
20170139,27
20170139,29
20170139,32
20170139,40
20170139,48
20170139,49
20170139,50
20170139,51
20170139,52
20170139,53
20170139,55
20170139,56
20170139,57
20170139,75
20170139,82
20170139,69
20170139,60
20170139,59
20170139,58
20170139,66
20170139,72
20170140,1
20170140,2
20170140,3
20170140,4
20170140,5
20170140,7
20170140,8
20170140,9
20170140,10
20170140,11
20170140,13
20170140,14
20170140,15
20170140,16
20170140,18
20170140,19
20170140,20
20170140,21
20170140,22
20170140,25
20170140,176
20170140,177
20170140,178
20170140,6
20170140,12
20170140,17
20170140,23
20170140,24
20170140,26
20170140,27
20170140,29
20170140,32
20170140,40
20170140,48
20170140,49
20170140,50
20170140,51
20170140,52
20170140,53
20170140,55
20170140,56
20170140,57
20170140,75
20170140,82
20170140,59
20170140,69
20170140,64
20170140,60
20170140,62
20170140,71
20170146,1
20170146,2
20170146,3
20170146,4
20170146,5
20170146,7
20170146,8
20170146,9
20170146,10
20170146,11
20170146,13
20170146,14
20170146,15
20170146,16
20170146,18
20170146,19
20170146,20
20170146,21
20170146,22
20170146,25
20170146,176
20170146,177
20170146,178
20170146,6
20170146,12
20170146,17
20170146,23
20170146,24
20170146,26
20170146,27
20170146,29
20170146,32
20170146,40
20170146,48
20170146,49
20170146,50
20170146,51
20170146,52
20170146,53
20170146,55
20170146,56
20170146,57
20170146,75
20170146,82
20170146,60
20170146,71
20170146,59
20170146,65
20170146,70
20170146,68
20170150,1
20170150,2
20170150,3
20170150,4
20170150,5
20170150,7
20170150,8
20170150,9
20170150,10
20170150,11
20170150,13
20170150,14
20170150,15
20170150,16
20170150,18
20170150,19
20170150,20
20170150,21
20170150,22
20170150,25
20170150,176
20170150,177
20170150,178
20170150,6
20170150,12
20170150,17
20170150,23
20170150,24
20170150,26
20170150,27
20170150,29
20170150,32
20170150,40
20170150,48
20170150,49
20170150,50
20170150,51
20170150,52
20170150,53
20170150,55
20170150,56
20170150,57
20170150,75
20170150,82
20170150,65
20170150,66
20170150,72
20170150,68
20170150,69
20170150,61
20170151,1
20170151,2
20170151,3
20170151,4
20170151,5
20170151,7
20170151,8
20170151,9
20170151,10
20170151,11
20170151,13
20170151,14
20170151,15
20170151,16
20170151,18
20170151,19
20170151,20
20170151,21
20170151,22
20170151,25
20170151,176
20170151,177
20170151,178
20170151,6
20170151,12
20170151,17
20170151,23
20170151,24
20170151,26
20170151,27
20170151,29
20170151,32
20170151,40
20170151,48
20170151,49
20170151,50
20170151,51
20170151,52
20170151,53
20170151,55
20170151,56
20170151,57
20170151,75
20170151,82
20170151,69
20170151,74
20170151,65
20170151,73
20170151,60
20170151,61
20170152,1
20170152,2
20170152,3
20170152,4
20170152,5
20170152,7
20170152,8
20170152,9
20170152,10
20170152,11
20170152,13
20170152,14
20170152,15
20170152,16
20170152,18
20170152,19
20170152,20
20170152,21
20170152,22
20170152,25
20170152,176
20170152,177
20170152,178
20170152,6
20170152,12
20170152,17
20170152,23
20170152,24
20170152,26
20170152,27
20170152,29
20170152,32
20170152,40
20170152,48
20170152,49
20170152,50
20170152,51
20170152,52
20170152,53
20170152,55
20170152,56
20170152,57
20170152,75
20170152,82
20170152,63
20170152,68
20170152,70
20170152,72
20170152,71
20170152,74
20170153,1
20170153,2
20170153,3
20170153,4
20170153,5
20170153,7
20170153,8
20170153,9
20170153,10
20170153,11
20170153,13
20170153,14
20170153,15
20170153,16
20170153,18
20170153,19
20170153,20
20170153,21
20170153,22
20170153,25
20170153,176
20170153,177
20170153,178
20170153,6
20170153,12
20170153,17
20170153,23
20170153,24
20170153,26
20170153,27
20170153,29
20170153,32
20170153,40
20170153,48
20170153,49
20170153,50
20170153,51
20170153,52
20170153,53
20170153,55
20170153,56
20170153,57
20170153,75
20170153,82
20170153,66
20170153,64
20170153,67
20170153,73
20170153,68
20170153,69
20170159,1
20170159,2
20170159,3
20170159,4
20170159,5
20170159,7
20170159,8
20170159,9
20170159,10
20170159,11
20170159,13
20170159,14
20170159,15
20170159,16
20170159,18
20170159,19
20170159,20
20170159,21
20170159,22
20170159,25
20170159,176
20170159,177
20170159,178
20170159,6
20170159,12
20170159,17
20170159,23
20170159,24
20170159,26
20170159,27
20170159,29
20170159,32
20170159,40
20170159,48
20170159,49
20170159,50
20170159,51
20170159,52
20170159,53
20170159,55
20170159,56
20170159,57
20170159,75
20170159,82
20170159,69
20170159,66
20170159,63
20170159,74
20170159,73
20170159,68
20170160,1
20170160,2
20170160,3
20170160,4
20170160,5
20170160,7
20170160,8
20170160,9
20170160,10
20170160,11
20170160,13
20170160,14
20170160,15
20170160,16
20170160,18
20170160,19
20170160,20
20170160,21
20170160,22
20170160,25
20170160,176
20170160,177
20170160,178
20170160,6
20170160,12
20170160,17
20170160,23
20170160,24
20170160,26
20170160,27
20170160,29
20170160,32
20170160,40
20170160,48
20170160,49
20170160,50
20170160,51
20170160,52
20170160,53
20170160,55
20170160,56
20170160,57
20170160,75
20170160,82
20170160,59
20170160,65
20170160,60
20170160,74
20170160,63
20170160,72
20170164,1
20170164,2
20170164,3
20170164,4
20170164,5
20170164,7
20170164,8
20170164,9
20170164,10
20170164,11
20170164,13
20170164,14
20170164,15
20170164,16
20170164,18
20170164,19
20170164,20
20170164,21
20170164,22
20170164,25
20170164,176
20170164,177
20170164,178
20170164,6
20170164,12
20170164,17
20170164,23
20170164,24
20170164,26
20170164,27
20170164,29
20170164,32
20170164,40
20170164,48
20170164,49
20170164,50
20170164,51
20170164,52
20170164,53
20170164,55
20170164,56
20170164,57
20170164,75
20170164,82
20170164,58
20170164,59
20170164,61
20170164,65
20170164,66
20170164,60
20170166,1
20170166,2
20170166,3
20170166,4
20170166,5
20170166,7
20170166,8
20170166,9
20170166,10
20170166,11
20170166,13
20170166,14
20170166,15
20170166,16
20170166,18
20170166,19
20170166,20
20170166,21
20170166,22
20170166,25
20170166,176
20170166,177
20170166,178
20170166,6
20170166,12
20170166,17
20170166,23
20170166,24
20170166,26
20170166,27
20170166,29
20170166,32
20170166,40
20170166,48
20170166,49
20170166,50
20170166,51
20170166,52
20170166,53
20170166,55
20170166,56
20170166,57
20170166,75
20170166,82
20170166,73
20170166,68
20170166,60
20170166,71
20170166,58
20170166,59
20170171,1
20170171,2
20170171,3
20170171,4
20170171,5
20170171,7
20170171,8
20170171,9
20170171,10
20170171,11
20170171,13
20170171,14
20170171,15
20170171,16
20170171,18
20170171,19
20170171,20
20170171,21
20170171,22
20170171,25
20170171,176
20170171,177
20170171,178
20170171,6
20170171,12
20170171,17
20170171,23
20170171,24
20170171,26
20170171,27
20170171,29
20170171,32
20170171,40
20170171,48
20170171,49
20170171,50
20170171,51
20170171,52
20170171,53
20170171,55
20170171,56
20170171,57
20170171,75
20170171,82
20170171,63
20170171,61
20170171,62
20170171,72
20170171,74
20170171,73
20170172,1
20170172,2
20170172,3
20170172,4
20170172,5
20170172,7
20170172,8
20170172,9
20170172,10
20170172,11
20170172,13
20170172,14
20170172,15
20170172,16
20170172,18
20170172,19
20170172,20
20170172,21
20170172,22
20170172,25
20170172,176
20170172,177
20170172,178
20170172,6
20170172,12
20170172,17
20170172,23
20170172,24
20170172,26
20170172,27
20170172,29
20170172,32
20170172,40
20170172,48
20170172,49
20170172,50
20170172,51
20170172,52
20170172,53
20170172,55
20170172,56
20170172,57
20170172,75
20170172,82
20170172,61
20170172,74
20170172,73
20170172,58
20170172,69
20170172,62
20170173,1
20170173,2
20170173,3
20170173,4
20170173,5
20170173,7
20170173,8
20170173,9
20170173,10
20170173,11
20170173,13
20170173,14
20170173,15
20170173,16
20170173,18
20170173,19
20170173,20
20170173,21
20170173,22
20170173,25
20170173,176
20170173,177
20170173,178
20170173,6
20170173,12
20170173,17
20170173,23
20170173,24
20170173,26
20170173,27
20170173,29
20170173,32
20170173,40
20170173,48
20170173,49
20170173,50
20170173,51
20170173,52
20170173,53
20170173,55
20170173,56
20170173,57
20170173,75
20170173,82
20170173,62
20170173,59
20170173,68
20170173,71
20170173,60
20170173,70
20170175,1
20170175,2
20170175,3
20170175,4
20170175,5
20170175,7
20170175,8
20170175,9
20170175,10
20170175,11
20170175,13
20170175,14
20170175,15
20170175,16
20170175,18
20170175,19
20170175,20
20170175,21
20170175,22
20170175,25
20170175,176
20170175,177
20170175,178
20170175,6
20170175,12
20170175,17
20170175,23
20170175,24
20170175,26
20170175,27
20170175,29
20170175,32
20170175,40
20170175,48
20170175,49
20170175,50
20170175,51
20170175,52
20170175,53
20170175,55
20170175,56
20170175,57
20170175,75
20170175,82
20170175,73
20170175,66
20170175,62
20170175,74
20170175,71
20170175,58
20170182,1
20170182,2
20170182,3
20170182,4
20170182,5
20170182,7
20170182,8
20170182,9
20170182,10
20170182,11
20170182,13
20170182,14
20170182,15
20170182,16
20170182,18
20170182,19
20170182,20
20170182,21
20170182,22
20170182,25
20170182,176
20170182,177
20170182,178
20170182,6
20170182,12
20170182,17
20170182,23
20170182,24
20170182,26
20170182,27
20170182,29
20170182,32
20170182,40
20170182,48
20170182,49
20170182,50
20170182,51
20170182,52
20170182,53
20170182,55
20170182,56
20170182,57
20170182,75
20170182,82
20170182,63
20170182,61
20170182,64
20170182,60
20170182,59
20170182,62
20170185,1
20170185,2
20170185,3
20170185,4
20170185,5
20170185,7
20170185,8
20170185,9
20170185,10
20170185,11
20170185,13
20170185,14
20170185,15
20170185,16
20170185,18
20170185,19
20170185,20
20170185,21
20170185,22
20170185,25
20170185,176
20170185,177
20170185,178
20170185,6
20170185,12
20170185,17
20170185,23
20170185,24
20170185,26
20170185,27
20170185,29
20170185,32
20170185,40
20170185,48
20170185,49
20170185,50
20170185,51
20170185,52
20170185,53
20170185,55
20170185,56
20170185,57
20170185,75
20170185,82
20170185,60
20170185,59
20170185,64
20170185,72
20170185,68
20170185,70
20170192,1
20170192,2
20170192,3
20170192,4
20170192,5
20170192,7
20170192,8
20170192,9
20170192,10
20170192,11
20170192,13
20170192,14
20170192,15
20170192,16
20170192,18
20170192,19
20170192,20
20170192,21
20170192,22
20170192,25
20170192,176
20170192,177
20170192,178
20170192,6
20170192,12
20170192,17
20170192,23
20170192,24
20170192,26
20170192,27
20170192,29
20170192,32
20170192,40
20170192,48
20170192,49
20170192,50
20170192,51
20170192,52
20170192,53
20170192,55
20170192,56
20170192,57
20170192,75
20170192,82
20170192,72
20170192,62
20170192,61
20170192,58
20170192,71
20170192,73
20170195,1
20170195,2
20170195,3
20170195,4
20170195,5
20170195,7
20170195,8
20170195,9
20170195,10
20170195,11
20170195,13
20170195,14
20170195,15
20170195,16
20170195,18
20170195,19
20170195,20
20170195,21
20170195,22
20170195,25
20170195,176
20170195,177
20170195,178
20170195,6
20170195,12
20170195,17
20170195,23
20170195,24
20170195,26
20170195,27
20170195,29
20170195,32
20170195,40
20170195,48
20170195,49
20170195,50
20170195,51
20170195,52
20170195,53
20170195,55
20170195,56
20170195,57
20170195,75
20170195,82
20170195,59
20170195,61
20170195,63
20170195,74
20170195,67
20170195,62
20170199,1
20170199,2
20170199,3
20170199,4
20170199,5
20170199,7
20170199,8
20170199,9
20170199,10
20170199,11
20170199,13
20170199,14
20170199,15
20170199,16
20170199,18
20170199,19
20170199,20
20170199,21
20170199,22
20170199,25
20170199,176
20170199,177
20170199,178
20170199,6
20170199,12
20170199,17
20170199,23
20170199,24
20170199,26
20170199,27
20170199,29
20170199,32
20170199,40
20170199,48
20170199,49
20170199,50
20170199,51
20170199,52
20170199,53
20170199,55
20170199,56
20170199,57
20170199,75
20170199,82
20170199,64
20170199,72
20170199,62
20170199,60
20170199,61
20170199,69
20170206,1
20170206,2
20170206,3
20170206,4
20170206,5
20170206,7
20170206,8
20170206,9
20170206,10
20170206,11
20170206,13
20170206,14
20170206,15
20170206,16
20170206,18
20170206,19
20170206,20
20170206,21
20170206,22
20170206,25
20170206,176
20170206,177
20170206,178
20170206,6
20170206,12
20170206,17
20170206,23
20170206,24
20170206,26
20170206,27
20170206,29
20170206,32
20170206,40
20170206,48
20170206,49
20170206,50
20170206,51
20170206,52
20170206,53
20170206,55
20170206,56
20170206,57
20170206,75
20170206,82
20170206,74
20170206,70
20170206,64
20170206,65
20170206,73
20170206,58
20170207,1
20170207,2
20170207,3
20170207,4
20170207,5
20170207,7
20170207,8
20170207,9
20170207,10
20170207,11
20170207,13
20170207,14
20170207,15
20170207,16
20170207,18
20170207,19
20170207,20
20170207,21
20170207,22
20170207,25
20170207,176
20170207,177
20170207,178
20170207,6
20170207,12
20170207,17
20170207,23
20170207,24
20170207,26
20170207,27
20170207,29
20170207,32
20170207,40
20170207,48
20170207,49
20170207,50
20170207,51
20170207,52
20170207,53
20170207,55
20170207,56
20170207,57
20170207,75
20170207,82
20170207,60
20170207,72
20170207,70
20170207,58
20170207,66
20170207,69
20170215,1
20170215,2
20170215,3
20170215,4
20170215,5
20170215,7
20170215,8
20170215,9
20170215,10
20170215,11
20170215,13
20170215,14
20170215,15
20170215,16
20170215,18
20170215,19
20170215,20
20170215,21
20170215,22
20170215,25
20170215,176
20170215,177
20170215,178
20170215,6
20170215,12
20170215,17
20170215,23
20170215,24
20170215,26
20170215,27
20170215,29
20170215,32
20170215,40
20170215,48
20170215,49
20170215,50
20170215,51
20170215,52
20170215,53
20170215,55
20170215,56
20170215,57
20170215,75
20170215,82
20170215,65
20170215,62
20170215,64
20170215,58
20170215,67
20170215,74
20170217,1
20170217,2
20170217,3
20170217,4
20170217,5
20170217,7
20170217,8
20170217,9
20170217,10
20170217,11
20170217,13
20170217,14
20170217,15
20170217,16
20170217,18
20170217,19
20170217,20
20170217,21
20170217,22
20170217,25
20170217,176
20170217,177
20170217,178
20170217,6
20170217,12
20170217,17
20170217,23
20170217,24
20170217,26
20170217,27
20170217,29
20170217,32
20170217,40
20170217,48
20170217,49
20170217,50
20170217,51
20170217,52
20170217,53
20170217,55
20170217,56
20170217,57
20170217,75
20170217,82
20170217,67
20170217,68
20170217,65
20170217,70
20170217,60
20170217,61
20170221,1
20170221,2
20170221,3
20170221,4
20170221,5
20170221,7
20170221,8
20170221,9
20170221,10
20170221,11
20170221,13
20170221,14
20170221,15
20170221,16
20170221,18
20170221,19
20170221,20
20170221,21
20170221,22
20170221,25
20170221,176
20170221,177
20170221,178
20170221,6
20170221,12
20170221,17
20170221,23
20170221,24
20170221,26
20170221,27
20170221,29
20170221,32
20170221,40
20170221,48
20170221,49
20170221,50
20170221,51
20170221,52
20170221,53
20170221,55
20170221,56
20170221,57
20170221,75
20170221,82
20170221,69
20170221,63
20170221,72
20170221,64
20170221,68
20170221,71
20170230,1
20170230,2
20170230,3
20170230,4
20170230,5
20170230,7
20170230,8
20170230,9
20170230,10
20170230,11
20170230,13
20170230,14
20170230,15
20170230,16
20170230,18
20170230,19
20170230,20
20170230,21
20170230,22
20170230,25
20170230,176
20170230,177
20170230,178
20170230,6
20170230,12
20170230,17
20170230,23
20170230,24
20170230,26
20170230,27
20170230,29
20170230,32
20170230,40
20170230,48
20170230,49
20170230,50
20170230,51
20170230,52
20170230,53
20170230,55
20170230,56
20170230,57
20170230,75
20170230,82
20170230,70
20170230,59
20170230,60
20170230,72
20170230,67
20170230,68
20170232,1
20170232,2
20170232,3
20170232,4
20170232,5
20170232,7
20170232,8
20170232,9
20170232,10
20170232,11
20170232,13
20170232,14
20170232,15
20170232,16
20170232,18
20170232,19
20170232,20
20170232,21
20170232,22
20170232,25
20170232,176
20170232,177
20170232,178
20170232,6
20170232,12
20170232,17
20170232,23
20170232,24
20170232,26
20170232,27
20170232,29
20170232,32
20170232,40
20170232,48
20170232,49
20170232,50
20170232,51
20170232,52
20170232,53
20170232,55
20170232,56
20170232,57
20170232,75
20170232,82
20170232,71
20170232,59
20170232,60
20170232,72
20170232,61
20170232,70
20170235,1
20170235,2
20170235,3
20170235,4
20170235,5
20170235,7
20170235,8
20170235,9
20170235,10
20170235,11
20170235,13
20170235,14
20170235,15
20170235,16
20170235,18
20170235,19
20170235,20
20170235,21
20170235,22
20170235,25
20170235,176
20170235,177
20170235,178
20170235,6
20170235,12
20170235,17
20170235,23
20170235,24
20170235,26
20170235,27
20170235,29
20170235,32
20170235,40
20170235,48
20170235,49
20170235,50
20170235,51
20170235,52
20170235,53
20170235,55
20170235,56
20170235,57
20170235,75
20170235,82
20170235,66
20170235,74
20170235,62
20170235,69
20170235,70
20170235,67
20170252,1
20170252,2
20170252,3
20170252,4
20170252,5
20170252,7
20170252,8
20170252,9
20170252,10
20170252,11
20170252,13
20170252,14
20170252,15
20170252,16
20170252,18
20170252,19
20170252,20
20170252,21
20170252,22
20170252,25
20170252,176
20170252,177
20170252,178
20170252,6
20170252,12
20170252,17
20170252,23
20170252,24
20170252,26
20170252,27
20170252,29
20170252,32
20170252,40
20170252,48
20170252,49
20170252,50
20170252,51
20170252,52
20170252,53
20170252,55
20170252,56
20170252,57
20170252,75
20170252,82
20170252,70
20170252,67
20170252,72
20170252,73
20170252,62
20170252,64
20170255,1
20170255,2
20170255,3
20170255,4
20170255,5
20170255,7
20170255,8
20170255,9
20170255,10
20170255,11
20170255,13
20170255,14
20170255,15
20170255,16
20170255,18
20170255,19
20170255,20
20170255,21
20170255,22
20170255,25
20170255,176
20170255,177
20170255,178
20170255,6
20170255,12
20170255,17
20170255,23
20170255,24
20170255,26
20170255,27
20170255,29
20170255,32
20170255,40
20170255,48
20170255,49
20170255,50
20170255,51
20170255,52
20170255,53
20170255,55
20170255,56
20170255,57
20170255,75
20170255,82
20170255,64
20170255,63
20170255,72
20170255,62
20170255,66
20170255,74
20170257,1
20170257,2
20170257,3
20170257,4
20170257,5
20170257,7
20170257,8
20170257,9
20170257,10
20170257,11
20170257,13
20170257,14
20170257,15
20170257,16
20170257,18
20170257,19
20170257,20
20170257,21
20170257,22
20170257,25
20170257,176
20170257,177
20170257,178
20170257,6
20170257,12
20170257,17
20170257,23
20170257,24
20170257,26
20170257,27
20170257,29
20170257,32
20170257,40
20170257,48
20170257,49
20170257,50
20170257,51
20170257,52
20170257,53
20170257,55
20170257,56
20170257,57
20170257,75
20170257,82
20170257,58
20170257,59
20170257,69
20170257,62
20170257,74
20170257,66
20170259,1
20170259,2
20170259,3
20170259,4
20170259,5
20170259,7
20170259,8
20170259,9
20170259,10
20170259,11
20170259,13
20170259,14
20170259,15
20170259,16
20170259,18
20170259,19
20170259,20
20170259,21
20170259,22
20170259,25
20170259,176
20170259,177
20170259,178
20170259,6
20170259,12
20170259,17
20170259,23
20170259,24
20170259,26
20170259,27
20170259,29
20170259,32
20170259,40
20170259,48
20170259,49
20170259,50
20170259,51
20170259,52
20170259,53
20170259,55
20170259,56
20170259,57
20170259,75
20170259,82
20170259,67
20170259,60
20170259,68
20170259,64
20170259,61
20170259,71
20170261,1
20170261,2
20170261,3
20170261,4
20170261,5
20170261,7
20170261,8
20170261,9
20170261,10
20170261,11
20170261,13
20170261,14
20170261,15
20170261,16
20170261,18
20170261,19
20170261,20
20170261,21
20170261,22
20170261,25
20170261,176
20170261,177
20170261,178
20170261,6
20170261,12
20170261,17
20170261,23
20170261,24
20170261,26
20170261,27
20170261,29
20170261,32
20170261,40
20170261,48
20170261,49
20170261,50
20170261,51
20170261,52
20170261,53
20170261,55
20170261,56
20170261,57
20170261,75
20170261,82
20170261,65
20170261,70
20170261,60
20170261,71
20170261,67
20170261,69
20170266,1
20170266,2
20170266,3
20170266,4
20170266,5
20170266,7
20170266,8
20170266,9
20170266,10
20170266,11
20170266,13
20170266,14
20170266,15
20170266,16
20170266,18
20170266,19
20170266,20
20170266,21
20170266,22
20170266,25
20170266,176
20170266,177
20170266,178
20170266,6
20170266,12
20170266,17
20170266,23
20170266,24
20170266,26
20170266,27
20170266,29
20170266,32
20170266,40
20170266,48
20170266,49
20170266,50
20170266,51
20170266,52
20170266,53
20170266,55
20170266,56
20170266,57
20170266,75
20170266,82
20170266,66
20170266,67
20170266,70
20170266,58
20170266,72
20170266,59
20170268,1
20170268,2
20170268,3
20170268,4
20170268,5
20170268,7
20170268,8
20170268,9
20170268,10
20170268,11
20170268,13
20170268,14
20170268,15
20170268,16
20170268,18
20170268,19
20170268,20
20170268,21
20170268,22
20170268,25
20170268,176
20170268,177
20170268,178
20170268,6
20170268,12
20170268,17
20170268,23
20170268,24
20170268,26
20170268,27
20170268,29
20170268,32
20170268,40
20170268,48
20170268,49
20170268,50
20170268,51
20170268,52
20170268,53
20170268,55
20170268,56
20170268,57
20170268,75
20170268,82
20170268,66
20170268,68
20170268,71
